time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
378576996653,14,32403.199999999997,,0.3515625,96,93
378576996909,14,32403.199999999997,,0.30859375,95,99
378576997165,13,32403.199999999997,,0.390625,91,104
378576997421,13,32403.199999999997,,0.33984375,89,108
378576997677,13,30304.959999999999,,0.3046875,90,109
378576997933,12,30304.959999999999,,0.34375,90,108
378576998189,12,30304.959999999999,,0.30078125,89,107
378576998445,11,29455.039999999997,,0.36328125,86,107
378576998701,12,29455.039999999997,,0.390625,84,107
378576998957,12,29455.039999999997,,0.33203125,83,108
378576999213,12,31805.599999999999,,0.39453125,84,109
378576999469,13,31805.599999999999,,0.2890625,82,108
378576999725,13,31805.599999999999,,0.2578125,80,108
378576999981,13,31805.599999999999,,0.36328125,78,108
378577000237,13,31805.599999999999,,0.234375,78,106
378577000493,13,31606.399999999998,,0.28515625,84,99
378577000749,13,31606.399999999998,,0.3046875,89,92
378577001005,13,31606.399999999998,,0.33984375,90,89
378577001261,13,35497.439999999995,,0.30078125,94,91
378577001517,13,35497.439999999995,,0.25,102,98
378577001773,14,35497.439999999995,,0.33984375,108,104
378577002029,14,35497.439999999995,,0.31640625,104,106
378577002285,14,33253.119999999995,,0.35546875,102,105
378577002541,13,33253.119999999995,,0.2734375,104,104
378577002797,13,33253.119999999995,,0.24609375,109,98
378577003053,13,33253.119999999995,,0.25390625,109,93
378577003309,13,32389.919999999998,,0.29296875,101,89
378577003565,14,32389.919999999998,,0.375,101,84
378577003821,14,32389.919999999998,,0.328125,101,83
378577004077,14,32389.919999999998,,0.30078125,100,91
378577004333,14,41699.199999999997,,0.26953125,94,102
378577004589,15,41699.199999999997,,0.3515625,90,107
378577004845,16,41699.199999999997,,0.2890625,90,102
378577005101,16,41699.199999999997,,0.28515625,88,94
378577005357,16,40331.360000000001,,0.33203125,83,90
378577005613,16,40610.239999999998,,0.40234375,81,93
378577005869,16,40610.239999999998,,0.3828125,81,100
378577006125,17,47940.799999999996,,0.2421875,81,105
378577006381,18,47940.799999999996,,0.296875,81,104
378577006637,19,47940.799999999996,,0.2578125,76,98
378577006893,19,46373.759999999995,,0.21875,73,93
378577007149,19,46373.759999999995,,0.32421875,71,90
378577007405,19,46373.759999999995,,0.3125,69,92
378577007661,19,48086.879999999997,,0.234375,64,97
378577007917,20,48086.879999999997,,0.18359375,64,95
378577008173,20,48086.879999999997,,0.2265625,64,90
378577008429,20,44793.439999999995,,0.29296875,65,84
378577008685,21,44793.439999999995,,0.25390625,66,74
378577008941,21,44793.439999999995,,0.37890625,67,66
378577009197,21,41526.559999999998,,0.39453125,65,64
378577009453,22,41526.559999999998,,0.296875,67,73
378577009709,22,41526.559999999998,,0.34375,66,95
378577009965,22,47276.799999999996,,0.328125,67,120
378577010221,22,47276.799999999996,,0.3046875,67,133
378577010477,22,47276.799999999996,,0.3046875,69,134
378577010733,22,48604.799999999996,,0.33984375,69,129
378577010989,22,49255.519999999997,,0.31640625,71,126
378577011245,22,49255.519999999997,,0.3046875,71,126
378577011501,22,49255.519999999997,,0.28125,71,125
378577011757,22,59906.079999999994,,0.26171875,76,122
378577012013,22,59906.079999999994,,0.26953125,82,115
378577012269,22,59906.079999999994,,0.2890625,83,104
378577012525,21,56718.879999999997,,0.2421875,82,94
378577012781,21,56718.879999999997,,0.23046875,82,84
378577013037,21,56718.879999999997,,0.23828125,80,66
378577013293,22,56718.879999999997,,0.2109375,77,41
378577013549,22,56718.879999999997,,0.30859375,78,37
378577013805,22,56718.879999999997,,0.26171875,77,48
378577014061,21,56718.879999999997,,0.2265625,78,53
378577014317,21,52349.759999999995,,0.25390625,78,52
378577014573,20,52349.759999999995,,0.2578125,79,51
378577014829,19,52349.759999999995,,0.23828125,74,55
378577015085,18,48737.599999999999,,0.3125,74,67
378577015341,18,48737.599999999999,,0.2421875,75,78
378577015597,18,49082.879999999997,,0.234375,75,87
378577015853,19,49082.879999999997,,0.375,73,96
378577016109,20,49082.879999999997,,1.10546875,75,107
378577016365,20,48405.599999999999,,0.71484375,73,118
378577016621,19,48405.599999999999,,0.30859375,73,123
378577016877,19,48671.199999999997,,0.25,73,118
378577017133,18,48671.199999999997,,0.16796875,73,107
378577017389,18,48671.199999999997,,0.1640625,72,93
378577017645,18,45776.159999999996,,0.1875,72,78
378577017901,18,45776.159999999996,,0.13671875,75,66
378577018157,18,45776.159999999996,,0.109375,77,59
378577018413,18,45776.159999999996,,0.1328125,77,54
378577018669,18,45776.159999999996,,0.0859375,82,49
378577018925,18,45776.159999999996,,0.1796875,83,37
378577019181,18,45776.159999999996,,0.109375,88,0
378577019437,18,45776.159999999996,,0.21484375,90,0
378577019693,18,40052.479999999996,,0.09375,90,0
378577019949,16,40052.479999999996,,0.078125,90,0
378577020205,15,40052.479999999996,,0.10546875,93,0
378577020461,15,40052.479999999996,,0.0703125,98,0
378577020717,15,40052.479999999996,,0.046875,102,0
378577020973,15,40052.479999999996,,0.03125,104,0
378577021229,15,40052.479999999996,,0.015625,106,0
378577021485,15,39415.040000000001,,0.015625,113,0
378577021741,15,39415.040000000001,,0.01953125,113,0
378577021997,15,39415.040000000001,,0.0546875,112,0
378577022253,15,39534.559999999998,,0.05859375,106,0
378577022509,15,39534.559999999998,,0.05078125,108,0
378577022765,15,39534.559999999998,,0.1015625,102,0
378577023021,15,39534.559999999998,,0.0859375,98,0
378577023277,15,39534.559999999998,,0.06640625,90,0
378577023533,15,36413.759999999995,,0.05859375,90,0
378577023789,14,36413.759999999995,,0.08203125,86,0
378577024045,14,34567.839999999997,,0.046875,86,0
378577024301,14,34567.839999999997,,0.03515625,85,0
378577024557,14,34567.839999999997,,0.13671875,85,0
378577024813,14,31779.039999999997,,0.12890625,83,0
378577025069,14,31779.039999999997,,0.1484375,81,0
378577025325,14,29826.879999999997,,0.12109375,81,0
378577025581,14,29826.879999999997,,0.06640625,77,0
378577025837,14,29826.879999999997,,0.09765625,76,0
378577026093,14,29826.879999999997,,0.109375,75,0
378577026349,14,29826.879999999997,,0.1171875,75,0
378577026605,14,29826.879999999997,,0.08984375,74,0
378577026861,14,29826.879999999997,,0.125,75,0
378577027117,14,29826.879999999997,,0.046875,74,0
378577027373,14,33465.599999999999,,0.03515625,73,0
378577027629,14,33465.599999999999,,0.1015625,73,0
378577027885,14,33465.599999999999,,0.05859375,77,0
378577028141,14,36267.68,,0.11328125,79,0
378577028397,15,36267.68,,0.078125,79,0
378577028653,16,36267.68,,0.03125,77,0
378577028909,16,34793.599999999999,,0.109375,75,0
378577029165,16,34793.599999999999,,0.05859375,77,0
378577029421,16,34793.599999999999,,0.03125,83,0
378577029677,16,34793.599999999999,,0.0390625,88,0
378577029933,16,34793.599999999999,,0.046875,87,0
378577030189,16,34368.639999999999,,0.02734375,93,0
378577030445,16,34368.639999999999,,0.09765625,94,0
378577030701,16,34368.639999999999,,0.0546875,99,0
378577030957,16,34368.639999999999,,0.0234375,101,0
378577031213,16,34368.639999999999,,0.01953125,101,0
378577031469,16,30929.119999999999,,0.01953125,101,0
378577031725,15,30929.119999999999,,0.03515625,103,0
378577031981,15,30929.119999999999,,0.0859375,107,0
378577032237,15,30929.119999999999,,0.03125,116,0
378577032493,15,29096.48,,0.0234375,120,0
378577032749,14,29096.48,,0.01953125,120,0
378577033005,14,29096.48,,0.08984375,123,0
378577033261,14,29096.48,,0.15234375,123,0
378577033517,14,23240.0,,0.26171875,122,0
378577033773,13,23240.0,,0.15625,124,0
378577034029,13,20344.959999999999,,0.07421875,119,0
378577034285,15,20344.959999999999,,0.1484375,116,0
378577034541,16,20344.959999999999,,0.09375,116,0
378577034797,16,17649.119999999999,,0.171875,118,0
378577035053,16,17649.119999999999,,0.09765625,117,0
378577035309,16,17649.119999999999,,0.0703125,119,0
378577035565,16,16958.559999999998,,0.078125,117,0
378577035821,16,16958.559999999998,,0.05078125,103,0
378577036077,17,20491.039999999997,,0.0703125,95,0
378577036333,18,20491.039999999997,,0.0546875,95,0
378577036589,18,20491.039999999997,,0.2109375,90,0
378577036845,19,26028.799999999999,,0.07421875,88,0
378577037101,20,28525.439999999999,,0.09375,86,0
378577037357,22,28525.439999999999,,0.13671875,84,0
378577037613,23,28525.439999999999,,0.1171875,82,0
378577037869,24,35776.32,,0.13671875,79,0
378577038125,25,35776.32,,0.1015625,78,0
378577038381,25,37051.199999999997,,0.08984375,73,0
378577038637,25,37051.199999999997,,0.046875,73,0
378577038893,26,39959.519999999997,,0.07421875,73,0
378577039149,27,39959.519999999997,,0.09375,73,0
378577039405,27,39959.519999999997,,0.05859375,73,0
378577039661,27,45484.0,,0.078125,74,0
378577039917,26,45484.0,,0.0625,74,0
378577040173,25,45484.0,,0.05078125,75,0
378577040429,25,37648.799999999996,,0.0546875,76,0
378577040685,24,37648.799999999996,,0.0703125,76,0
378577040941,24,37648.799999999996,,0.03515625,80,0
378577041197,24,33611.68,,0.0703125,76,0
378577041453,25,33611.68,,0.12109375,76,0
378577041709,25,33611.68,,0.09375,76,0
378577041965,24,37436.32,,0.11328125,76,0
378577042221,23,37436.32,,0.09765625,76,0
378577042477,22,37436.32,,0.1015625,79,0
378577042733,21,37436.32,,0.078125,88,0
378577042989,21,37436.32,,0.109375,92,0
378577043245,21,37436.32,,0.06640625,91,0
378577043501,21,27755.199999999997,,0.07421875,91,0
378577043757,20,27755.199999999997,,0.08984375,89,0
378577044013,19,27755.199999999997,,0.07421875,92,0
378577044269,18,25988.959999999999,,0.06640625,94,0
378577044525,18,25988.959999999999,,0.0703125,97,0
378577044781,18,25988.959999999999,,0.08984375,99,0
378577045037,17,25988.959999999999,,0.109375,103,0
378577045293,17,25988.959999999999,,0.0546875,106,0
378577045549,17,25988.959999999999,,0.05078125,106,0
378577045805,18,25988.959999999999,,0.08984375,114,0
378577046061,17,24793.759999999998,,0.1015625,122,0
378577046317,16,24793.759999999998,,0.046875,120,0
378577046573,15,24793.759999999998,,0.05859375,109,0
378577046829,15,24793.759999999998,,0.2421875,109,0
378577047085,15,21327.68,,0.0546875,109,0
378577047341,14,21327.68,,0.0703125,108,0
378577047597,14,21327.68,,0.2109375,108,0
378577047853,14,26958.399999999998,,0.1328125,107,0
378577048109,14,26958.399999999998,,0.05859375,100,0
378577048365,14,26958.399999999998,,0.0859375,97,0
378577048621,14,26958.399999999998,,0.09765625,90,0
378577048877,14,25882.719999999998,,0.06640625,90,0
378577049133,14,25882.719999999998,,0.125,82,0
378577049389,14,21513.599999999999,,0.12109375,79,0
378577049645,14,21513.599999999999,,0.12890625,79,0
378577049901,15,25789.759999999998,,0.125,79,0
378577050157,16,25789.759999999998,,0.05859375,78,0
378577050413,16,25789.759999999998,,0.02734375,78,0
378577050669,17,29401.919999999998,,0.046875,81,0
378577050925,17,29401.919999999998,,0.0546875,81,0
378577051181,17,29401.919999999998,,0.08203125,79,0
378577051437,17,29401.919999999998,,0.03515625,77,0
378577051693,17,32682.079999999998,,0.078125,78,0
378577051949,18,32682.079999999998,,0.05859375,81,0
378577052205,19,32682.079999999998,,0.078125,87,0
378577052461,19,32682.079999999998,,0.05078125,86,0
378577052717,19,31274.399999999998,,0.14453125,87,0
378577052973,19,31274.399999999998,,0.08203125,90,0
378577053229,19,31274.399999999998,,0.04296875,94,0
378577053485,20,31274.399999999998,,0.0703125,95,0
378577053741,20,31274.399999999998,,0.08203125,97,0
378577053997,20,31274.399999999998,,0.04296875,96,0
378577054253,19,25749.919999999998,,0.12109375,101,0
378577054509,18,25749.919999999998,,0.13671875,108,0
378577054765,17,27914.559999999998,,0.078125,108,0
378577055021,17,27914.559999999998,,0.0625,108,0
378577055277,18,27914.559999999998,,0.08203125,112,0
378577055533,18,27914.559999999998,,0.26171875,107,0
378577055789,18,27914.559999999998,,0.046875,108,0
378577056045,18,27914.559999999998,,0.1328125,110,0
378577056301,17,24939.84,,0.1328125,110,0
378577056557,16,24939.84,,0.0703125,110,0
378577056813,16,24939.84,,0.04296875,103,0
378577057069,15,29720.639999999999,,0.09375,106,0
378577057325,15,29720.639999999999,,0.1953125,112,0
378577057581,15,29494.879999999997,,0.1171875,115,0
378577057837,15,29494.879999999997,,0.1328125,121,0
378577058093,15,29494.879999999997,,0.2265625,123,0
378577058349,16,31473.599999999999,,0.1640625,123,0
378577058605,16,31473.599999999999,,0.02734375,123,0
378577058861,16,31473.599999999999,,0.03125,126,0
378577059117,16,31473.599999999999,,0.1953125,129,0
378577059373,16,31473.599999999999,,0.125,130,0
378577059629,16,31473.599999999999,,0.1328125,130,0
378577059885,16,31473.599999999999,,0.1171875,134,0
378577060141,16,31473.599999999999,,0.1484375,134,0
378577060397,16,31473.599999999999,,0.1015625,134,0
378577060653,16,31473.599999999999,,0.10546875,135,0
378577060909,16,31473.599999999999,,0.109375,135,0
378577061165,15,28963.68,,0.1171875,150,0
378577061421,14,28963.68,,0.1171875,136,0
378577061677,12,28963.68,,0.09375,134,0
378577061933,12,28963.68,,0.03515625,130,0
378577062189,12,28963.68,,0.04296875,121,0
378577062445,12,28963.68,,0.0703125,121,0
378577062701,12,28963.68,,0.0546875,121,0
378577062957,12,28963.68,,0.05078125,116,0
378577063213,12,28963.68,,0.05078125,112,0
378577063469,12,28963.68,,0.0859375,107,0
378577063725,12,28963.68,,0.09765625,107,0
378577063981,12,28963.68,,0.08984375,103,0
378577064237,12,28963.68,,0.05859375,104,0
378577064493,12,24089.919999999998,,0.0703125,104,0
378577064749,11,24089.919999999998,,0.05859375,104,0
378577065005,11,24089.919999999998,,0.19921875,108,0
378577065261,10,24089.919999999998,,0.17578125,108,0
378577065517,10,24089.919999999998,,0.0703125,113,0
378577065773,10,24089.919999999998,,0.0390625,112,0
378577066029,11,24089.919999999998,,0.05078125,108,0
378577066285,11,24089.919999999998,,0.0546875,108,0
378577066541,10,21407.360000000001,,0.0390625,109,0
378577066797,10,21407.360000000001,,0.078125,108,0
378577067053,9,21407.360000000001,,0.0625,103,0
378577067309,9,21407.360000000001,,0.078125,103,0
378577067565,9,21407.360000000001,,0.08203125,104,0
378577067821,9,21407.360000000001,,0.046875,104,0
378577068077,9,21407.360000000001,,0.046875,107,0
378577068333,9,21407.360000000001,,0.03125,105,0
378577068589,9,21407.360000000001,,0.03515625,103,0
378577068845,9,21407.360000000001,,0.1328125,106,0
378577069101,9,23425.919999999998,,0.07421875,111,0
378577069357,9,23425.919999999998,,0.05078125,111,0
378577069613,8,23425.919999999998,,0.04296875,111,0
378577069869,8,23425.919999999998,,0.0546875,110,0
378577070125,8,23425.919999999998,,0.08984375,110,0
378577070381,8,19866.879999999997,,0.078125,110,0
378577070637,8,19866.879999999997,,0.05859375,108,0
378577070893,8,19866.879999999997,,0.0546875,108,0
378577071149,8,19866.879999999997,,0.0390625,112,0
378577071405,8,19866.879999999997,,0.08984375,112,0
378577071661,8,19866.879999999997,,0.1796875,112,0
378577071917,8,19866.879999999997,,0.078125,100,0
378577072173,8,19866.879999999997,,0.0703125,100,0
378577072429,8,19136.48,,0.0625,98,0
378577072685,7,19136.48,,0.1875,97,0
378577072941,7,19136.48,,0.08203125,97,0
378577073197,7,19136.48,,0.1328125,90,0
378577073453,7,19136.48,,0.08203125,93,0
378577073709,7,19136.48,,0.13671875,97,0
378577073965,7,19136.48,,0.15234375,96,0
378577074221,7,19136.48,,0.1015625,96,0
378577074477,7,19136.48,,0.109375,99,0
378577074733,7,19136.48,,0.05078125,100,0
378577074989,7,19136.48,,0.06640625,100,0
378577075245,7,19136.48,,0.05078125,100,0
378577075501,7,19136.48,,0.06640625,100,0
378577075757,7,19136.48,,0.1171875,103,0
378577076013,7,16148.48,,0.18359375,95,0
378577076269,6,16148.48,,0.171875,97,0
378577076525,6,16148.48,,0.125,96,0
378577076781,6,16148.48,,0.28515625,92,0
378577077037,6,16148.48,,0.1484375,92,0
378577077293,6,16148.48,,0.05859375,91,0
378577077549,6,16400.799999999999,,0.14453125,96,0
378577077805,6,16400.799999999999,,0.10546875,91,0
378577078061,6,16400.799999999999,,0.125,92,0
378577078317,7,16400.799999999999,,0.1953125,92,0
378577078573,7,16400.799999999999,,0.265625,92,0
378577078829,7,16400.799999999999,,0.25,91,0
378577079085,7,19362.239999999998,,0.25,91,0
378577079341,7,19362.239999999998,,0.37890625,90,0
378577079597,7,19362.239999999998,,0.3671875,93,44
378577079853,7,19362.239999999998,,0.140625,95,52
378577080109,7,19362.239999999998,,0.328125,95,59
378577080365,7,19362.239999999998,,0.27734375,94,70
378577080621,7,20331.68,,0.296875,94,76
378577080877,7,20331.68,,0.375,92,73
378577081133,7,20331.68,,0.34765625,91,70
378577081389,8,20331.68,,0.43359375,89,71
378577081645,8,20331.68,,0.21875,89,79
378577081901,8,21965.119999999999,,0.21484375,89,88
378577082157,8,21965.119999999999,,0.17578125,88,76
378577082413,8,21965.119999999999,,0.0625,88,37
378577082669,8,21965.119999999999,,0.14453125,87,0
378577082925,8,21965.119999999999,,0.1640625,88,0
378577083181,8,22668.959999999999,,0.09375,88,0
378577083437,8,22668.959999999999,,0.10546875,89,0
378577083693,8,22668.959999999999,,0.08203125,90,0
378577083949,8,25205.439999999999,,0.08203125,91,0
378577084205,9,25205.439999999999,,0.125,98,0
378577084461,9,25205.439999999999,,0.109375,101,0
