time [s/256],breathing_rate [rpm](/api/datatype/33/),minute_ventilation [mL/min](/api/datatype/36/),sleep_position [NA](/api/datatype/270/),activity [g](/api/datatype/49/),heart_rate [bpm](/api/datatype/19/),cadence [spm](/api/datatype/53/)
378995565514,9,5192.4799999999996,,0.015625,95,0
378995565770,9,5192.4799999999996,,0.015625,94,0
378995566026,9,5192.4799999999996,,0.0234375,94,0
378995566282,9,5192.4799999999996,,0.046875,94,0
378995566538,9,5192.4799999999996,,0.01953125,94,0
378995566794,9,5192.4799999999996,,0.05078125,95,0
378995567050,9,5192.4799999999996,,0.015625,96,0
378995567306,9,5219.04,,0.015625,96,0
378995567562,9,5219.04,,0.015625,95,0
378995567818,9,5219.04,,0.0,95,0
378995568074,8,5219.04,,0.02734375,96,0
378995568330,8,5219.04,,0.0546875,96,0
378995568586,8,5219.04,,0.015625,96,0
378995568842,9,5059.6799999999994,,0.015625,96,0
378995569098,9,5059.6799999999994,,0.01953125,95,0
378995569354,9,5059.6799999999994,,0.015625,95,0
378995569610,9,5059.6799999999994,,0.015625,94,0
378995569866,9,5059.6799999999994,,0.0234375,93,0
378995570122,9,4183.1999999999998,,0.015625,93,0
378995570378,9,4183.1999999999998,,0.0,93,0
378995570634,9,4183.1999999999998,,0.015625,94,0
378995570890,9,4183.1999999999998,,0.0,94,0
378995571146,9,4183.1999999999998,,0.0,94,0
378995571402,9,4183.1999999999998,,0.015625,93,0
378995571658,9,4183.1999999999998,,0.015625,94,0
378995571914,9,4183.1999999999998,,0.015625,94,0
378995572170,9,4183.1999999999998,,0.015625,94,0
378995572426,9,4183.1999999999998,,0.0,95,0
378995572682,9,3293.4400000000001,,0.0,96,0
378995572938,9,3293.4400000000001,,0.0,96,0
378995573194,9,3293.4400000000001,,0.015625,95,0
378995573450,8,3293.4400000000001,,0.01953125,95,0
378995573706,8,3293.4400000000001,,0.0234375,95,0
378995573962,8,3001.2799999999997,,0.0234375,96,0
378995574218,9,3001.2799999999997,,0.0234375,96,0
378995574474,9,3001.2799999999997,,0.01953125,96,0
378995574730,9,2908.3199999999997,,0.01953125,96,0
378995574986,8,2908.3199999999997,,0.01953125,95,0
378995575242,8,2908.3199999999997,,0.01953125,95,0
378995575498,9,3320.0,,0.03125,96,0
378995575754,9,3320.0,,0.06640625,96,0
378995576010,10,3426.2399999999998,,0.02734375,96,0
378995576266,11,3426.2399999999998,,0.02734375,96,0
378995576522,12,3426.2399999999998,,0.015625,96,0
378995576778,12,3426.2399999999998,,0.01953125,96,0
378995577034,12,3426.2399999999998,,0.01953125,95,0
378995577290,12,3505.9199999999996,,0.01953125,96,0
378995577546,12,3505.9199999999996,,0.015625,96,0
378995577802,12,3505.9199999999996,,0.015625,96,0
378995578058,13,3505.9199999999996,,0.01953125,96,0
378995578314,13,3439.52,,0.015625,96,0
378995578570,13,3439.52,,0.01953125,96,0
378995578826,13,3439.52,,0.01953125,96,0
378995579082,13,4395.6799999999994,,0.015625,97,0
378995579338,15,4395.6799999999994,,0.015625,97,0
378995579594,17,4395.6799999999994,,0.0234375,98,0
378995579850,17,4395.6799999999994,,0.015625,98,0
378995580106,17,4953.4399999999996,,0.01953125,98,0
378995580362,17,4953.4399999999996,,0.01953125,97,0
378995580618,17,4953.4399999999996,,0.015625,97,0
378995580874,17,5152.6399999999994,,0.015625,97,0
378995581130,18,5152.6399999999994,,0.015625,97,0
378995581386,18,4581.5999999999995,,0.015625,97,0
378995581642,18,4581.5999999999995,,0.015625,97,0
378995581898,18,4581.5999999999995,,0.015625,97,0
378995582154,18,4329.2799999999997,,0.015625,97,0
378995582410,18,4329.2799999999997,,0.05859375,98,0
378995582666,18,4329.2799999999997,,0.02734375,97,0
378995582922,18,5272.1599999999999,,0.0234375,96,0
378995583178,19,5272.1599999999999,,0.01953125,95,0
378995583434,19,6387.6799999999994,,0.01953125,94,0
378995583690,20,6387.6799999999994,,0.02734375,94,0
378995583946,21,6746.2399999999998,,0.0234375,93,0
378995584202,22,6746.2399999999998,,0.0234375,93,0
378995584458,23,6746.2399999999998,,0.01953125,92,0
378995584714,23,6746.2399999999998,,0.0234375,92,0
378995584970,22,7476.6399999999994,,0.0234375,92,0
378995585226,22,7476.6399999999994,,0.0234375,93,0
378995585482,22,7476.6399999999994,,0.02734375,94,0
378995585738,22,7476.6399999999994,,0.0546875,96,0
378995585994,22,7476.6399999999994,,0.17578125,97,0
378995586250,22,7476.6399999999994,,0.03125,98,0
378995586506,22,7476.6399999999994,,0.01953125,98,0
378995586762,22,7476.6399999999994,5.0,0.01953125,98,0
378995587018,22,7476.6399999999994,,0.01953125,98,0
378995587274,22,7476.6399999999994,,0.01953125,98,0
378995587530,21,7968.0,,0.03125,98,0
378995587786,18,7968.0,,0.03515625,98,0
378995588042,16,7968.0,,0.02734375,98,0
378995588298,15,7968.0,,0.01953125,98,0
378995588554,15,7968.0,,0.01953125,99,0
378995588810,15,7968.0,,0.0234375,99,0
378995589066,16,7968.0,,0.0390625,99,0
378995589322,16,7968.0,,0.03125,99,0
378995589578,16,7968.0,,0.0234375,99,0
378995589834,15,6732.96,,0.0234375,98,0
378995590090,14,6732.96,,0.05859375,97,0
378995590346,13,6732.96,,0.06640625,97,0
378995590602,13,6732.96,,0.0390625,97,0
378995590858,12,6626.7199999999993,,0.03125,97,0
378995591114,12,6626.7199999999993,,0.01953125,97,0
378995591370,12,6626.7199999999993,,0.01953125,98,0
378995591626,12,6626.7199999999993,,0.015625,98,0
378995591882,12,6626.7199999999993,,0.015625,99,0
378995592138,12,6626.7199999999993,,0.01953125,99,0
378995592394,12,6626.7199999999993,,0.0234375,100,0
378995592650,12,6626.7199999999993,2.0,0.203125,100,0
378995592906,12,5458.0799999999999,,0.09375,100,0
378995593162,11,5458.0799999999999,,0.0703125,100,0
378995593418,11,5458.0799999999999,,0.01953125,100,0
378995593674,11,5325.2799999999997,,0.03515625,99,0
378995593930,11,5325.2799999999997,,0.0234375,99,0
378995594186,10,5325.2799999999997,,0.0234375,98,0
378995594442,10,5325.2799999999997,,0.0234375,97,0
378995594698,10,5325.2799999999997,,0.01953125,96,0
378995594954,10,5325.2799999999997,,0.02734375,96,0
378995595210,11,5325.2799999999997,,0.0234375,97,0
378995595466,11,5325.2799999999997,,0.0234375,97,0
378995595722,10,4820.6399999999994,,0.02734375,97,0
378995595978,10,4820.6399999999994,,0.03515625,98,0
378995596234,9,4820.6399999999994,,0.02734375,98,0
378995596490,9,4820.6399999999994,,0.03515625,98,0
378995596746,9,4488.6399999999994,,0.07421875,98,0
378995597002,9,4488.6399999999994,,0.015625,99,0
378995597258,9,4488.6399999999994,,0.140625,100,0
378995597514,9,3944.1599999999999,5.0,0.16796875,100,0
378995597770,10,3944.1599999999999,,0.0234375,100,0
378995598026,11,4634.7199999999993,,0.015625,99,0
378995598282,12,4634.7199999999993,,0.015625,99,0
378995598538,13,4966.7199999999993,,0.01953125,99,0
378995598794,14,4966.7199999999993,,0.015625,99,0
378995599050,14,4966.7199999999993,,0.015625,99,0
378995599306,14,5723.6799999999994,,0.015625,98,0
378995599562,15,5723.6799999999994,,0.015625,98,0
378995599818,17,5351.8400000000001,,0.01953125,97,0
378995600074,17,5351.8400000000001,,0.015625,97,0
378995600330,18,5351.8400000000001,,0.01953125,96,0
378995600586,18,5351.8400000000001,,0.015625,95,0
378995600842,18,5936.1599999999999,,0.01953125,95,0
378995601098,19,5936.1599999999999,,0.015625,94,0
378995601354,21,6135.3599999999997,,0.015625,94,0
378995601610,22,6135.3599999999997,,0.015625,93,0
378995601866,23,6135.3599999999997,,0.015625,93,0
378995602122,23,5179.1999999999998,,0.015625,93,0
378995602378,24,5179.1999999999998,,0.015625,93,0
378995602634,24,5033.1199999999999,,0.015625,93,0
378995602890,23,5033.1199999999999,,0.015625,93,0
378995603146,23,5033.1199999999999,,0.01953125,93,0
378995603402,23,5033.1199999999999,,0.015625,94,0
378995603658,23,4462.0799999999999,,0.01953125,94,0
378995603914,22,4462.0799999999999,,0.015625,94,0
378995604170,21,4462.0799999999999,2.0,0.05078125,95,0
378995604426,21,5285.4399999999996,,0.14453125,95,0
378995604682,21,5285.4399999999996,,0.02734375,96,0
378995604938,21,5285.4399999999996,,0.0234375,97,0
378995605194,21,5285.4399999999996,,0.01953125,97,0
378995605450,21,5285.4399999999996,,0.0234375,98,0
378995605706,21,4873.7600000000002,,0.03125,99,0
378995605962,19,4873.7600000000002,,0.0234375,99,0
378995606218,18,4873.7600000000002,,0.03515625,100,0
378995606474,17,4873.7600000000002,,0.01953125,101,0
378995606730,18,4873.7600000000002,,0.01953125,101,0
378995606986,18,4873.7600000000002,,0.02734375,101,0
378995607242,18,4873.7600000000002,,0.02734375,101,0
378995607498,18,4408.96,,0.02734375,101,0
378995607754,17,4608.1599999999999,,0.01953125,101,0
378995608010,16,4608.1599999999999,,0.01953125,101,0
378995608266,16,4608.1599999999999,,0.01953125,100,0
378995608522,16,4833.9200000000001,,0.015625,100,0
378995608778,16,4833.9200000000001,,0.01953125,99,0
378995609034,17,4833.9200000000001,,0.0234375,99,0
378995609290,17,4701.1199999999999,,0.015625,98,0
378995609546,17,4701.1199999999999,,0.01953125,98,0
378995609802,16,4701.1199999999999,,0.0234375,98,0
378995610058,17,5059.6799999999994,,0.01953125,97,0
378995610314,17,5059.6799999999994,,0.0234375,97,0
378995610570,17,5059.6799999999994,,0.01953125,96,0
378995610826,17,4767.5199999999995,,0.01953125,96,0
378995611082,17,4767.5199999999995,,0.01953125,96,0
378995611338,16,4767.5199999999995,,0.015625,96,0
378995611594,16,4767.5199999999995,,0.0234375,96,0
378995611850,16,4833.9200000000001,,0.015625,96,0
378995612106,17,4833.9200000000001,,0.015625,96,0
378995612362,17,4833.9200000000001,,0.015625,96,0
378995612618,17,4833.9200000000001,,0.01953125,97,0
378995612874,17,4833.9200000000001,,0.015625,97,0
378995613130,17,5604.1599999999999,,0.0390625,97,0
378995613386,18,5604.1599999999999,,0.03125,98,0
378995613642,18,5604.1599999999999,,0.015625,98,0
378995613898,18,5604.1599999999999,,0.0,98,0
378995614154,18,5604.1599999999999,,0.04296875,97,0
378995614410,18,5126.0799999999999,,0.05078125,96,0
378995614666,17,5126.0799999999999,,0.0234375,96,0
378995614922,17,5126.0799999999999,,0.0,96,0
378995615178,16,5126.0799999999999,,0.0,96,0
378995615434,16,5126.0799999999999,,0.0,96,0
378995615690,16,5126.0799999999999,,0.0,96,0
378995615946,17,5126.0799999999999,,0.0,96,0
378995616202,17,5126.0799999999999,,0.0,96,0
378995616458,17,5126.0799999999999,,0.015625,97,0
378995616714,16,5126.0799999999999,,0.01953125,97,0
378995616970,16,3798.0799999999999,,0.04296875,98,0
378995617226,14,3798.0799999999999,,0.01953125,99,0
378995617482,13,4037.1199999999999,,0.015625,100,0
378995617738,13,4037.1199999999999,,0.015625,100,0
378995617994,13,4037.1199999999999,,0.015625,100,0
378995618250,13,4037.1199999999999,,0.015625,100,0
378995618506,13,4037.1199999999999,,0.01953125,100,0
378995618762,13,4037.1199999999999,,0.015625,101,0
378995619018,13,4037.1199999999999,,0.01953125,101,0
378995619274,13,4037.1199999999999,,0.01953125,101,0
378995619530,13,3572.3199999999997,,0.015625,101,0
378995619786,12,3572.3199999999997,,0.0,100,0
378995620042,11,3572.3199999999997,,0.015625,100,0
378995620298,11,3572.3199999999997,,0.015625,98,0
378995620554,11,3572.3199999999997,,0.015625,98,0
378995620810,11,3572.3199999999997,,0.015625,98,0
378995621066,11,3572.3199999999997,,0.015625,97,0
378995621322,11,3572.3199999999997,,0.015625,96,0
378995621578,11,3572.3199999999997,,0.01953125,95,0
378995621834,11,2735.6799999999998,,0.015625,94,0
378995622090,10,2735.6799999999998,,0.01953125,93,0
378995622346,10,2735.6799999999998,,0.015625,93,0
378995622602,10,2735.6799999999998,,0.015625,94,0
378995622858,10,2576.3199999999997,,0.015625,95,0
378995623114,10,2576.3199999999997,,0.015625,95,0
378995623370,10,2297.4400000000001,,0.0,94,0
378995623626,10,2297.4400000000001,,0.015625,94,0
378995623882,10,2297.4400000000001,,0.0390625,94,0
378995624138,10,2470.0799999999999,,0.01953125,94,0
378995624394,11,2470.0799999999999,,0.01953125,95,0
378995624650,11,3160.6399999999999,,0.0,95,0
378995624906,12,3160.6399999999999,,0.01953125,95,0
378995625162,13,3160.6399999999999,,0.015625,94,0
378995625418,14,3134.0799999999999,,0.0,94,0
378995625674,13,3134.0799999999999,,0.0234375,93,0
378995625930,13,3134.0799999999999,,0.0234375,93,0
378995626186,14,3107.52,,0.015625,93,0
378995626442,15,3107.52,,0.01953125,93,0
378995626698,16,3107.52,,0.02734375,92,0
378995626954,16,3107.52,,0.02734375,92,0
378995627210,16,3107.52,,0.01953125,92,0
378995627466,17,3837.9199999999996,,0.0,92,0
378995627722,18,3837.9199999999996,,0.0234375,93,0
378995627978,19,3837.9199999999996,,0.03515625,93,0
378995628234,19,4515.1999999999998,,0.046875,94,0
378995628490,20,4515.1999999999998,,0.05078125,94,0
378995628746,20,4515.1999999999998,,0.04296875,94,0
378995629002,20,4515.1999999999998,,0.02734375,94,0
378995629258,20,4515.1999999999998,,0.02734375,95,0
378995629514,20,4900.3199999999997,,0.01953125,96,0
378995629770,19,4900.3199999999997,,0.01953125,96,0
378995630026,18,4900.3199999999997,,0.0234375,96,0
378995630282,18,4900.3199999999997,,0.0234375,96,0
378995630538,18,4900.3199999999997,,0.015625,96,0
378995630794,18,4900.3199999999997,,0.0234375,97,0
378995631050,18,4223.04,,0.015625,97,0
378995631306,17,4223.04,,0.01953125,98,0
378995631562,16,4223.04,,0.015625,98,0
378995631818,16,4223.04,,0.015625,98,0
378995632074,16,4223.04,,0.015625,98,0
378995632330,16,4223.04,,0.01953125,98,0
378995632586,16,4223.04,,0.015625,99,0
378995632842,15,3638.7199999999998,,0.015625,99,0
378995633098,14,3638.7199999999998,,0.01953125,99,0
378995633354,13,3638.7199999999998,,0.01953125,98,0
378995633610,13,3638.7199999999998,,0.01953125,98,0
378995633866,13,3147.3599999999997,,0.04296875,97,0
378995634122,13,3147.3599999999997,,0.01953125,97,0
378995634378,13,3147.3599999999997,,0.01953125,96,0
378995634634,12,3147.3599999999997,,0.01953125,96,0
378995634890,12,3333.2799999999997,,0.015625,96,0
378995635146,12,3333.2799999999997,,0.0,95,0
378995635402,12,3333.2799999999997,,0.03125,95,0
378995635658,12,3333.2799999999997,,0.0234375,95,0
378995635914,12,3333.2799999999997,,0.0234375,96,0
378995636170,12,3333.2799999999997,,0.0234375,96,0
378995636426,12,3333.2799999999997,,0.0234375,97,0
378995636682,12,3333.2799999999997,,0.03515625,98,0
378995636938,12,3120.7999999999997,,0.02734375,99,0
378995637194,12,3120.7999999999997,,0.0234375,99,0
378995637450,11,3120.7999999999997,,0.02734375,100,0
378995637706,11,3120.7999999999997,,0.02734375,100,0
378995637962,11,3120.7999999999997,,0.01953125,100,0
378995638218,11,3120.7999999999997,,0.015625,100,0
378995638474,11,3120.7999999999997,,0.02734375,100,0
378995638730,11,3120.7999999999997,,0.015625,99,0
378995638986,11,3120.7999999999997,,0.0234375,99,0
378995639242,11,2536.48,,0.0234375,99,0
378995639498,10,2536.48,,0.01953125,99,0
378995639754,10,2536.48,,0.015625,99,0
378995640010,9,2377.1199999999999,,0.01953125,99,0
378995640266,10,2377.1199999999999,,0.01953125,98,0
378995640522,10,2377.1199999999999,,0.015625,98,0
378995640778,10,2483.3599999999997,,0.015625,99,0
378995641034,10,2483.3599999999997,,0.0,99,0
378995641290,11,2483.3599999999997,,0.0,98,0
378995641546,11,2483.3599999999997,,0.0,98,0
378995641802,11,2483.3599999999997,,0.015625,98,0
378995642058,11,2483.3599999999997,,0.015625,98,0
378995642314,11,2483.3599999999997,,0.0234375,98,0
378995642570,11,2483.3599999999997,,0.01953125,99,0
378995642826,11,2483.3599999999997,,0.015625,99,0
378995643082,11,2483.3599999999997,,0.01953125,100,0
378995643338,11,2483.3599999999997,,0.0234375,100,0
378995643594,11,2324.0,,0.01953125,101,0
378995643850,10,2324.0,,0.0234375,101,0
378995644106,10,2324.0,,0.01953125,102,0
378995644362,10,2443.52,,0.03515625,102,0
378995644618,10,2443.52,,0.015625,102,0
378995644874,10,2629.4400000000001,,0.01953125,102,0
378995645130,11,2629.4400000000001,,0.02734375,102,0
378995645386,11,2629.4400000000001,,0.03515625,102,0
378995645642,11,2629.4400000000001,,0.0234375,101,0
378995645898,11,2934.8799999999997,,0.01953125,100,0
378995646154,11,2934.8799999999997,,0.05859375,100,0
378995646410,12,4076.9599999999996,,0.0546875,100,0
378995646666,14,4076.9599999999996,,0.04296875,100,0
378995646922,15,4076.9599999999996,,0.0546875,100,0
378995647178,15,4076.9599999999996,,0.0234375,99,0
378995647434,15,3957.4399999999996,,0.01953125,99,0
378995647690,15,3957.4399999999996,,0.0234375,99,0
378995647946,15,3957.4399999999996,,0.01953125,99,0
378995648202,15,3957.4399999999996,,0.02734375,99,0
378995648458,15,3957.4399999999996,,0.01953125,99,0
378995648714,15,3957.4399999999996,,0.015625,100,0
378995648970,15,3957.4399999999996,,0.01953125,100,0
378995649226,15,3957.4399999999996,,0.0234375,100,0
378995649482,14,3798.0799999999999,,0.015625,100,0
378995649738,13,3798.0799999999999,,0.015625,101,0
378995649994,12,3798.0799999999999,,0.015625,101,0
378995650250,12,3798.0799999999999,,0.01953125,101,0
378995650506,12,3798.0799999999999,,0.01953125,102,0
378995650762,13,5258.8800000000001,,0.01953125,102,0
378995651018,14,5258.8800000000001,,0.015625,102,0
378995651274,15,5258.8800000000001,,0.01953125,101,0
378995651530,15,5484.6399999999994,,0.01953125,101,0
378995651786,15,5484.6399999999994,,0.0234375,100,0
378995652042,15,5484.6399999999994,,0.01953125,99,0
378995652298,15,5484.6399999999994,,0.015625,99,0
378995652554,15,5484.6399999999994,,0.01953125,98,0
378995652810,15,5484.6399999999994,,0.0234375,98,0
378995653066,15,5484.6399999999994,,0.01953125,98,0
378995653322,15,5484.6399999999994,,0.03125,98,0
378995653578,15,5484.6399999999994,,0.0390625,98,0
378995653834,14,4329.2799999999997,,0.0234375,98,0
378995654090,13,4329.2799999999997,,0.01953125,99,0
378995654346,12,4342.5599999999995,,0.015625,99,0
378995654602,12,4342.5599999999995,,0.015625,100,0
378995654858,12,4342.5599999999995,,0.04296875,100,0
378995655114,12,3917.5999999999999,,0.36328125,101,0
378995655370,12,3917.5999999999999,,0.203125,102,0
378995655626,12,3997.2799999999997,,0.140625,103,0
378995655882,13,3997.2799999999997,,0.07421875,103,0
378995656138,13,3997.2799999999997,,0.0703125,104,0
378995656394,13,5312.0,,0.1328125,104,0
378995656650,14,5312.0,,0.18359375,106,0
378995656906,15,5312.0,,0.1171875,107,0
378995657162,16,5312.0,,0.078125,107,0
378995657418,16,5152.6399999999994,,0.03125,108,0
378995657674,16,5152.6399999999994,,0.0234375,108,0
378995657930,16,5152.6399999999994,,0.03125,108,0
378995658186,16,5285.4399999999996,,0.0390625,107,0
